Longitude    Jan_LatNH     Jan_LatSH    Feb_LatNH     Feb_LatSH     Mar_LatNH     Mar_LatSH    Apr_LatNH     Apr_LatSH     May_LatNH     May_LatSH    Jun_LatNH     Jun_LatSH    Jul_LatNH     Jul_LatSH     Aug_LatNH     Aug_LatSH    Sep_LatNH     Sep_LatSH     Oct_LatNH     Oct_LatSH    Nov_LatNH     Nov_LatSH    Dec_LatNH     Dec_LatSH
-172.10 	55.2068 	-63.0363 	54.3750 	-66.0145 	54.4700 	-65.4708 	55.1018 	-63.2063 	55.8521 	-62.0567 	58.2063 	-60.8688 	64.9500 	-60.3750 	63.9212 	-59.8034 	64.2675 	-59.7824 	61.8625 	-59.1250 	59.9500 	-60.7750 	56.7550 	-62.3181 
-172.00 	55.1705 	-63.0313 	54.3750 	-65.9934 	54.4500 	-65.4653 	55.0804 	-63.1979 	55.8438 	-62.0500 	58.1979 	-60.8438 	64.9167 	-60.3750 	63.9519 	-59.7898 	64.3375 	-59.7647 	61.8125 	-59.1250 	59.9167 	-60.7596 	56.6750 	-62.3125 
-171.90 	55.1341 	-63.0263 	54.3750 	-65.9724 	54.4300 	-65.4597 	55.0589 	-63.1896 	55.8354 	-62.0433 	58.1896 	-60.8188 	64.8833 	-60.3750 	63.9827 	-59.7761 	64.4075 	-59.7471 	61.7625 	-59.1250 	59.8833 	-60.7442 	56.5950 	-62.3069 
-171.80 	55.1036 	-63.0213 	54.3750 	-65.9513 	54.4100 	-65.4542 	55.0375 	-63.1813 	55.8271 	-62.0367 	58.1813 	-60.7938 	64.8500 	-60.3563 	64.0135 	-59.7625 	64.4775 	-59.7294 	61.7125 	-59.1250 	59.8875 	-60.7289 	56.5150 	-62.3014 
-171.70 	55.0750 	-63.0163 	54.3750 	-65.9303 	54.3900 	-65.4486 	55.0161 	-63.1729 	55.8188 	-62.0300 	58.1729 	-60.7688 	64.8167 	-60.3313 	64.0442 	-59.7489 	64.5475 	-59.7118 	61.6625 	-59.1250 	59.9042 	-60.7135 	56.4350 	-62.2958 
-171.60 	55.0464 	-63.0113 	54.3750 	-65.9092 	54.3700 	-65.4431 	54.9946 	-63.1646 	55.8104 	-62.0233 	58.1646 	-60.7438 	64.7833 	-60.3063 	64.0750 	-59.7352 	64.6175 	-59.6941 	61.6125 	-59.1250 	59.9208 	-60.6981 	56.3550 	-62.2903 
-171.50 	55.0179 	-63.0063 	54.3750 	-65.8882 	54.3500 	-65.4375 	54.9732 	-63.1563 	55.8021 	-62.0167 	58.1563 	-60.7188 	64.7500 	-60.2813 	64.1058 	-59.7216 	64.6875 	-59.6765 	61.5625 	-59.1250 	59.9375 	-60.6827 	56.2750 	-62.2847 
-171.40 	54.9893 	-63.0013 	54.3750 	-65.8671 	54.3300 	-65.4319 	54.9518 	-63.1479 	55.7938 	-62.0100 	58.1479 	-60.6938 	64.7167 	-60.2563 	64.1365 	-59.7080 	64.7575 	-59.6588 	61.5125 	-59.1250 	59.9542 	-60.6673 	56.1950 	-62.2792 
-171.30 	54.9607 	-62.9963 	54.3750 	-65.8461 	54.3100 	-65.4264 	54.9304 	-63.1396 	55.7854 	-62.0033 	58.1396 	-60.6688 	64.6833 	-60.2313 	64.1673 	-59.6943 	64.8275 	-59.6412 	61.4625 	-59.1250 	59.9708 	-60.6519 	56.1150 	-62.2736 
-171.20 	54.9321 	-62.9913 	54.3750 	-65.8250 	54.2900 	-65.4208 	54.9089 	-63.1313 	55.7771 	-61.9967 	58.1313 	-60.6438 	64.6500 	-60.2063 	64.1981 	-59.6807 	64.8975 	-59.6235 	61.4125 	-59.1250 	59.9875 	-60.6365 	56.0350 	-62.2681 
-171.10 	54.9036 	-62.9863 	54.3750 	-65.8040 	54.2700 	-65.4153 	54.8875 	-63.1231 	55.7688 	-61.9900 	58.1232 	-60.6188 	64.6200 	-60.1813 	64.2289 	-59.6671 	64.9675 	-59.6059 	61.3625 	-59.1250 	60.0042 	-60.6250 	55.9550 	-62.2625 
-171.00 	54.8750 	-62.9813 	54.3750 	-65.7829 	54.2500 	-65.4097 	54.8661 	-63.1154 	55.7604 	-61.9833 	58.1161 	-60.5938 	64.6000 	-60.1563 	64.2596 	-59.6534 	65.0375 	-59.5882 	61.3125 	-59.1250 	60.0208 	-60.6250 	55.8750 	-62.2569 
-170.90 	54.8464 	-62.9763 	54.3750 	-65.7618 	54.2300 	-65.4042 	54.8446 	-63.1077 	55.7521 	-61.9767 	58.1089 	-60.5688 	64.5800 	-60.1313 	64.2904 	-59.6398 	65.1075 	-59.5706 	61.2625 	-59.1250 	60.0375 	-60.6250 	55.7950 	-62.2514 
-170.80 	54.8179 	-62.9713 	54.3750 	-65.7408 	54.2100 	-65.3986 	54.8232 	-63.1000 	55.7438 	-61.9700 	58.1018 	-60.5438 	64.5600 	-60.1063 	64.3212 	-59.6261 	65.0929 	-59.5529 	61.2125 	-59.1250 	60.0542 	-60.6250 	55.7150 	-62.2458 
-170.70 	54.7893 	-62.9663 	54.3750 	-65.7197 	54.1900 	-65.3931 	54.8018 	-63.0923 	55.7354 	-61.9633 	58.0946 	-60.5188 	64.5400 	-60.0813 	64.3519 	-59.6125 	65.0500 	-59.5353 	61.1625 	-59.1250 	60.0708 	-60.6250 	55.6350 	-62.2403 
-170.60 	54.7607 	-62.9613 	54.3750 	-65.6987 	54.1700 	-65.3875 	54.7804 	-63.0846 	55.7271 	-61.9567 	58.0875 	-60.4938 	64.5200 	-60.0563 	64.3925 	-59.5989 	65.0071 	-59.5177 	61.1083 	-59.1250 	60.0875 	-60.6250 	55.5550 	-62.2347 
-170.50 	54.7321 	-62.9563 	54.3750 	-65.6776 	54.1500 	-65.3819 	54.7589 	-63.0769 	55.7188 	-61.9500 	58.0804 	-60.4688 	64.5000 	-60.0313 	64.4625 	-59.5852 	64.9643 	-59.5000 	61.0417 	-59.1250 	60.1042 	-60.6250 	55.4750 	-62.2292 
-170.40 	54.7036 	-62.9513 	54.3750 	-65.6566 	54.1300 	-65.3764 	54.7375 	-63.0692 	55.7104 	-61.9433 	58.0732 	-60.4438 	64.4800 	-60.0063 	64.5325 	-59.5716 	64.9214 	-59.4824 	60.9750 	-59.1250 	60.1208 	-60.6250 	55.3950 	-62.2236 
-170.30 	54.6750 	-62.9463 	54.3750 	-65.6355 	54.1135 	-65.3574 	54.7161 	-63.0615 	55.7021 	-61.9367 	58.0661 	-60.4188 	64.4600 	-59.9813 	64.6025 	-59.5580 	64.8786 	-59.4647 	60.9083 	-59.1250 	60.0393 	-60.6250 	55.3614 	-62.2181 
-170.20 	54.6464 	-62.9413 	54.3750 	-65.6145 	54.0981 	-65.3338 	54.6946 	-63.0539 	55.6938 	-61.9300 	58.0589 	-60.3938 	64.4400 	-59.9563 	64.6725 	-59.5443 	64.8357 	-59.4471 	60.8417 	-59.1250 	59.9250 	-60.6250 	55.3432 	-62.2125 
-170.10 	54.6179 	-62.9363 	54.3750 	-65.5934 	54.0827 	-65.3103 	54.6732 	-63.0462 	55.6854 	-61.9233 	58.0518 	-60.3688 	64.4200 	-59.9313 	64.7425 	-59.5307 	64.7929 	-59.4294 	60.7750 	-59.1250 	59.8107 	-60.6250 	55.3250 	-62.2069 
-170.00 	54.5893 	-62.9313 	54.3750 	-65.5724 	54.0673 	-65.2868 	54.6518 	-63.0385 	55.6771 	-61.9167 	58.0446 	-60.3438 	64.4000 	-59.9063 	64.8125 	-59.5171 	64.7500 	-59.4118 	60.7083 	-59.1250 	59.6964 	-60.6250 	55.3068 	-62.2014 
-169.90 	54.5607 	-62.9263 	54.3750 	-65.5513 	54.0519 	-65.2632 	54.6304 	-63.0308 	55.6688 	-61.9100 	58.0375 	-60.3188 	64.3800 	-59.8813 	64.8825 	-59.5034 	64.7071 	-59.3941 	60.6417 	-59.1250 	59.5821 	-60.6250 	55.2886 	-62.1958 
-169.80 	54.5321 	-62.9213 	54.3750 	-65.5303 	54.0365 	-65.2397 	54.6135 	-63.0231 	55.6604 	-61.9033 	58.0304 	-60.2938 	64.3600 	-59.8563 	64.9525 	-59.4898 	64.6643 	-59.3765 	60.5750 	-59.1250 	59.4679 	-60.6250 	55.2705 	-62.1903 
-169.70 	54.5036 	-62.9163 	54.3750 	-65.5092 	54.0212 	-65.2162 	54.5981 	-63.0154 	55.6521 	-61.8967 	58.0232 	-60.2688 	64.3400 	-59.8313 	65.0225 	-59.4761 	64.6214 	-59.3588 	60.5083 	-59.1250 	59.3536 	-60.6250 	55.2523 	-62.1847 
-169.60 	54.4750 	-62.9113 	54.3750 	-65.4882 	54.0058 	-65.1927 	54.5827 	-63.0077 	55.6438 	-61.8900 	58.0161 	-60.2438 	64.3200 	-59.8063 	65.0925 	-59.4625 	64.5786 	-59.3412 	60.4417 	-59.1250 	59.2393 	-60.6250 	55.2341 	-62.1792 
-169.50 	54.4464 	-62.9063 	54.3750 	-65.4671 	53.9904 	-65.1691 	54.5673 	-63.0000 	55.6354 	-61.8833 	58.0089 	-60.2188 	64.3000 	-59.7813 	65.1625 	-59.4489 	64.5357 	-59.3235 	60.3750 	-59.1250 	59.1250 	-60.6250 	55.2159 	-62.1736 
-169.40 	54.4179 	-62.9013 	54.3750 	-65.4461 	53.9750 	-65.1456 	54.5519 	-62.9923 	55.6271 	-61.8767 	58.0018 	-60.1938 	64.2800 	-59.7563 	65.2325 	-59.4352 	64.4929 	-59.3059 	60.3083 	-59.1250 	59.0107 	-60.6250 	55.1977 	-62.1681 
-169.30 	54.3893 	-62.8963 	54.3750 	-65.4250 	53.9596 	-65.1221 	54.5365 	-62.9846 	55.6182 	-61.8650 	57.9946 	-60.1688 	64.2600 	-59.7313 	65.3025 	-59.4216 	64.4500 	-59.2882 	60.2417 	-59.1250 	58.8964 	-60.6250 	55.1796 	-62.1625 
-169.20 	54.3607 	-62.8913 	54.3750 	-65.4040 	53.9442 	-65.0985 	54.5212 	-62.9769 	55.6091 	-61.8517 	57.9875 	-60.1438 	64.2400 	-59.7063 	65.3725 	-59.4080 	64.4071 	-59.2706 	60.1750 	-59.1250 	58.7821 	-60.6250 	55.1614 	-62.1569 
-169.10 	54.3321 	-62.8863 	54.3750 	-65.3829 	53.9289 	-65.0750 	54.5058 	-62.9692 	55.6000 	-61.8383 	57.9804 	-60.1188 	64.2200 	-59.6813 	65.4425 	-59.3943 	64.3500 	-59.2529 	60.1083 	-59.1250 	58.6679 	-60.6250 	55.1432 	-62.1514 
-169.00 	54.3036 	-62.8813 	54.3750 	-65.3618 	53.9135 	-65.0515 	54.4904 	-62.9615 	55.5909 	-61.8250 	57.9732 	-60.0938 	64.2000 	-59.6563 	65.5125 	-59.3807 	64.2500 	-59.2353 	60.0417 	-59.1250 	58.5536 	-60.6250 	55.1250 	-62.1458 
-168.90 	54.2750 	-62.8763 	54.3750 	-65.3408 	53.8981 	-65.0279 	54.4750 	-62.9539 	55.5818 	-61.8117 	57.9661 	-60.0688 	64.1800 	-59.6313 	65.5825 	-59.3671 	64.1500 	-59.2177 	59.9750 	-59.1250 	58.4393 	-60.6250 	55.1068 	-62.1403 
-168.80 	54.2464 	-62.8600 	54.3750 	-65.3197 	53.8827 	-65.0044 	54.4596 	-62.9462 	55.5727 	-61.7983 	57.9589 	-60.0438 	64.1600 	-59.6250 	65.6525 	-59.3534 	64.0500 	-59.2000 	59.9083 	-59.1250 	58.3250 	-60.6250 	55.0886 	-62.1347 
-168.70 	54.2179 	-62.8400 	54.3750 	-65.2987 	53.8673 	-64.9809 	54.4442 	-62.9385 	55.5636 	-61.7850 	57.9518 	-60.0188 	64.1400 	-59.6250 	65.7225 	-59.3398 	63.9500 	-59.1824 	59.8417 	-59.1250 	58.2107 	-60.6250 	55.0705 	-62.1292 
-168.60 	54.1893 	-62.8200 	54.3750 	-65.2776 	53.8519 	-64.9574 	54.4289 	-62.9308 	55.5546 	-61.7717 	57.9446 	-59.9938 	64.1250 	-59.6250 	65.7925 	-59.3261 	63.8500 	-59.1647 	59.7750 	-59.1250 	58.1139 	-60.6250 	55.0523 	-62.1125 
-168.50 	54.1607 	-62.8000 	54.3750 	-65.2566 	53.8365 	-64.9338 	54.4135 	-62.9231 	55.5455 	-61.7583 	57.9375 	-59.9688 	64.1250 	-59.6250 	65.8625 	-59.3125 	63.7500 	-59.1471 	59.7083 	-59.1250 	58.0694 	-60.6250 	55.0341 	-62.0625 
-168.40 	54.1321 	-62.7800 	54.3750 	-65.2355 	53.8212 	-64.9103 	54.3981 	-62.9154 	55.5364 	-61.7450 	57.9304 	-59.9438 	64.1250 	-59.6250 	65.9325 	-59.2989 	63.6500 	-59.1294 	59.6417 	-59.1250 	58.0250 	-60.6250 	55.0159 	-62.0125 
-168.30 	54.1138 	-62.7600 	54.3750 	-65.2145 	53.8058 	-64.8868 	54.3827 	-62.9077 	55.5273 	-61.7317 	57.9232 	-59.9188 	64.1250 	-59.6250 	66.0025 	-59.2852 	63.5500 	-59.1196 	59.5393 	-59.1250 	57.9806 	-60.6250 	54.9977 	-61.9625 
-168.20 	54.0988 	-62.7400 	54.3750 	-65.1934 	53.7904 	-64.8632 	54.3673 	-62.9000 	55.5182 	-61.7183 	57.9161 	-59.8938 	64.1250 	-59.6250 	66.0725 	-59.2716 	63.4500 	-59.1125 	59.4250 	-59.1250 	57.9361 	-60.6250 	54.9796 	-61.9125 
-168.10 	54.0838 	-62.7200 	54.3750 	-65.1724 	53.7750 	-64.8397 	54.3519 	-62.8923 	55.5091 	-61.7050 	57.9089 	-59.8708 	64.1250 	-59.6250 	66.1250 	-59.2580 	63.3725 	-59.1054 	59.3107 	-59.1250 	57.8917 	-60.6250 	54.9614 	-61.8693 
-168.00 	54.0688 	-62.7000 	54.3750 	-65.1513 	53.7596 	-64.8162 	54.3365 	-62.8846 	55.5000 	-61.6917 	57.9018 	-59.8542 	64.1250 	-59.6250 	66.1250 	-59.2443 	63.3625 	-59.0982 	59.1964 	-59.1250 	57.8472 	-60.6250 	54.9432 	-61.8466 
-167.90 	54.0538 	-62.6800 	54.3750 	-65.1303 	53.7442 	-64.7927 	54.3212 	-62.8769 	55.4909 	-61.6783 	57.8946 	-59.8375 	64.1250 	-59.6250 	66.1250 	-59.2307 	63.3525 	-59.0911 	59.0821 	-59.1250 	57.8028 	-60.6250 	54.9250 	-61.8239 
-167.80 	54.0388 	-62.6600 	54.3750 	-65.1171 	53.7289 	-64.7691 	54.3058 	-62.8750 	55.4818 	-61.6650 	57.8875 	-59.8208 	64.1250 	-59.6250 	66.1206 	-59.2171 	63.3425 	-59.0839 	58.9679 	-59.1250 	57.7583 	-60.6250 	54.9068 	-61.8011 
-167.70 	54.0238 	-62.6400 	54.3750 	-65.1066 	53.7135 	-64.7456 	54.2904 	-62.8750 	55.4727 	-61.6517 	57.8804 	-59.8042 	64.1250 	-59.6250 	66.1147 	-59.2034 	63.3325 	-59.0768 	58.8536 	-59.1250 	57.7139 	-60.6250 	54.8886 	-61.7784 
-167.60 	54.0088 	-62.6200 	54.3688 	-65.0961 	53.6981 	-64.7221 	54.2750 	-62.8750 	55.4636 	-61.6383 	57.8717 	-59.7875 	64.1250 	-59.6250 	66.1088 	-59.1898 	63.3225 	-59.0696 	58.7393 	-59.1250 	57.6694 	-60.6250 	54.8607 	-61.7557 
-167.50 	53.9938 	-62.6000 	54.3438 	-65.0855 	53.6827 	-64.6985 	54.2596 	-62.8750 	55.4546 	-61.6250 	57.8583 	-59.7708 	64.1250 	-59.6250 	66.1029 	-59.1761 	63.3125 	-59.0625 	58.6250 	-59.1250 	57.6250 	-60.6250 	54.8036 	-61.7330 
-167.40 	53.9788 	-62.5800 	54.3188 	-65.0750 	53.6673 	-64.6750 	54.2442 	-62.8750 	55.4455 	-61.6117 	57.8450 	-59.7542 	64.1250 	-59.6250 	66.0971 	-59.1625 	63.3025 	-59.0554 	58.5107 	-59.1250 	57.5806 	-60.6250 	54.7464 	-61.7102 
-167.30 	53.9638 	-62.5600 	54.2938 	-65.0645 	53.6519 	-64.6515 	54.2289 	-62.8750 	55.4364 	-61.5983 	57.8317 	-59.7375 	64.1250 	-59.6250 	66.0912 	-59.1489 	63.2925 	-59.0482 	58.3964 	-59.1250 	57.5361 	-60.6250 	54.6893 	-61.6875 
-167.20 	53.9488 	-62.5400 	54.2688 	-65.0540 	53.6365 	-64.6279 	54.2135 	-62.8750 	55.4273 	-61.5850 	57.8183 	-59.7208 	64.1250 	-59.6250 	66.0853 	-59.1352 	63.2825 	-59.0411 	58.2821 	-59.1250 	57.4917 	-60.6250 	54.6321 	-61.6648 
-167.10 	53.9338 	-62.5200 	54.2438 	-65.0434 	53.6196 	-64.6044 	54.1981 	-62.8750 	55.4182 	-61.5717 	57.8050 	-59.7042 	64.1250 	-59.6250 	66.0794 	-59.1238 	63.2725 	-59.0339 	58.1679 	-59.1250 	57.4472 	-60.6250 	54.5750 	-61.6421 
-167.00 	53.9188 	-62.5000 	54.2188 	-65.0329 	53.5982 	-64.5809 	54.1827 	-62.8750 	55.4091 	-61.5583 	57.7917 	-59.6875 	64.1250 	-59.6250 	66.0735 	-59.1191 	63.2625 	-59.0268 	58.0536 	-59.1250 	57.4028 	-60.6250 	54.5179 	-61.6193 
-166.90 	53.9038 	-62.4800 	54.1938 	-65.0224 	53.5768 	-64.5574 	54.1673 	-62.8750 	55.4000 	-61.5450 	57.7783 	-59.6708 	64.1250 	-59.6250 	66.0677 	-59.1143 	63.2525 	-59.0196 	57.9393 	-59.1250 	57.3583 	-60.6250 	54.4607 	-61.5966 
-166.80 	53.8888 	-62.4600 	54.1688 	-65.0118 	53.5554 	-64.5338 	54.1519 	-62.8750 	55.3909 	-61.5317 	57.7650 	-59.6542 	64.1250 	-59.6250 	66.0618 	-59.1095 	63.2425 	-59.0125 	57.8250 	-59.1250 	57.3139 	-60.6250 	54.4036 	-61.5739 
-166.70 	53.8738 	-62.4400 	54.1438 	-65.0013 	53.5339 	-64.5103 	54.1365 	-62.8750 	55.3818 	-61.5183 	57.7517 	-59.6375 	64.1250 	-59.6250 	66.0559 	-59.1048 	63.2325 	-59.0054 	57.7107 	-59.1250 	57.2694 	-60.6250 	54.3464 	-61.5511 
-166.60 	53.8588 	-62.4200 	54.1188 	-64.9908 	53.5125 	-64.4868 	54.1146 	-62.8750 	55.3773 	-61.5050 	57.7383 	-59.6208 	64.1250 	-59.6250 	66.0500 	-59.1000 	63.2225 	-58.9982 	57.6250 	-59.1250 	57.2250 	-60.6250 	54.2893 	-61.5284 
-166.50 	53.8438 	-62.4000 	54.0938 	-64.9803 	53.4911 	-64.4632 	54.0729 	-62.8750 	55.3864 	-61.4917 	57.7250 	-59.6042 	64.1250 	-59.6250 	66.0441 	-59.0952 	63.2125 	-58.9911 	57.6250 	-59.1250 	57.1806 	-60.6250 	54.2321 	-61.5057 
-166.40 	53.8288 	-62.3800 	54.0688 	-64.9697 	53.4696 	-64.4397 	54.0313 	-62.8750 	55.3955 	-61.4783 	57.7117 	-59.5875 	64.1250 	-59.6250 	66.0382 	-59.0905 	63.2025 	-58.9839 	57.6250 	-59.1250 	57.1361 	-60.6250 	54.1750 	-61.4830 
-166.30 	53.8138 	-62.3600 	54.0438 	-64.9592 	53.4482 	-64.4162 	53.9896 	-62.8750 	55.4046 	-61.4650 	57.6983 	-59.5708 	64.1250 	-59.6250 	66.0324 	-59.0857 	63.1925 	-58.9768 	57.6313 	-59.1250 	57.1250 	-60.6250 	54.1179 	-61.4602 
-166.20 	53.7988 	-62.3400 	54.0188 	-64.9487 	53.4268 	-64.3927 	53.9479 	-62.8750 	55.4136 	-61.4517 	57.6850 	-59.5542 	64.1250 	-59.6250 	66.0265 	-59.0810 	63.1825 	-58.9696 	57.6396 	-59.1250 	57.1250 	-60.6250 	54.0607 	-61.4375 
-166.10 	53.7838 	-62.3200 	53.9938 	-64.9382 	53.4054 	-64.3786 	53.9063 	-62.8750 	55.4227 	-61.4383 	57.6717 	-59.5375 	64.1250 	-59.6250 	66.0206 	-59.0762 	63.1725 	-58.9625 	57.6479 	-59.1250 	57.1222 	-60.6250 	54.0036 	-61.4148 
-166.00 	53.7688 	-62.3000 	53.9688 	-64.9276 	53.3839 	-64.3929 	53.8646 	-62.8750 	55.4318 	-61.4250 	57.6583 	-59.5208 	64.1250 	-59.6250 	66.0147 	-59.0714 	63.1625 	-58.9554 	57.6563 	-59.1250 	57.1111 	-60.6250 	53.9464 	-61.3921 
-165.90 	53.7538 	-62.2800 	53.9438 	-64.9171 	53.3625 	-64.4071 	53.8229 	-62.8750 	55.4409 	-61.4117 	57.6450 	-59.5042 	64.1250 	-59.6250 	66.0088 	-59.0667 	63.1525 	-58.9482 	57.6646 	-59.1250 	57.1000 	-60.6250 	53.8893 	-61.3693 
-165.80 	53.7298 	-62.2600 	53.9188 	-64.9066 	53.3411 	-64.4214 	53.7813 	-62.8750 	55.4500 	-61.3983 	57.6317 	-59.4875 	64.1375 	-59.6250 	66.0029 	-59.0619 	63.1425 	-58.9411 	57.6729 	-59.1250 	57.0889 	-60.6089 	53.8321 	-61.3466 
-165.70 	53.7029 	-62.2400 	53.8938 	-64.8961 	53.3196 	-64.4357 	53.7396 	-62.8750 	55.4591 	-61.3850 	57.6183 	-59.4708 	64.1542 	-59.6250 	65.9971 	-59.0571 	63.1325 	-58.9339 	57.6813 	-59.1250 	57.0778 	-60.5875 	53.7750 	-61.3239 
-165.60 	53.6760 	-62.2200 	53.8688 	-64.8855 	53.2982 	-64.4500 	53.6979 	-62.8750 	55.4682 	-61.3717 	57.6050 	-59.4542 	64.1708 	-59.6217 	65.9912 	-59.0524 	63.1111 	-58.9268 	57.6896 	-59.1250 	57.0667 	-60.5661 	53.7179 	-61.3011 
-165.50 	53.6490 	-62.2000 	53.8438 	-64.8750 	53.2768 	-64.4643 	53.6563 	-62.8750 	55.4773 	-61.3583 	57.5917 	-59.4375 	64.1875 	-59.6083 	65.9853 	-59.0476 	63.0556 	-58.9196 	57.6979 	-59.1250 	57.0556 	-60.5446 	53.6607 	-61.2784 
-165.40 	53.6221 	-62.1800 	53.8188 	-64.8645 	53.2554 	-64.4786 	53.6146 	-62.8750 	55.4864 	-61.3450 	57.5783 	-59.4208 	64.2042 	-59.5950 	65.9794 	-59.0429 	63.0000 	-58.9125 	57.7063 	-59.1250 	57.0444 	-60.5232 	53.6036 	-61.2557 
-165.30 	53.5952 	-62.1600 	53.7938 	-64.8540 	53.2339 	-64.4929 	53.5729 	-62.8750 	55.4955 	-61.3317 	57.5650 	-59.4042 	64.2208 	-59.5817 	65.9735 	-59.0381 	62.9444 	-58.9054 	57.7146 	-59.1250 	57.0333 	-60.5018 	53.5464 	-61.2330 
-165.20 	53.5683 	-62.1400 	53.7688 	-64.8434 	53.2125 	-64.5071 	53.5313 	-62.8750 	55.5046 	-61.3183 	57.5517 	-59.3875 	64.2375 	-59.5683 	65.9677 	-59.0333 	62.8889 	-58.8982 	57.7229 	-59.1250 	57.0222 	-60.4804 	53.4893 	-61.2102 
-165.10 	53.5414 	-62.1200 	53.7438 	-64.8329 	53.1911 	-64.5214 	53.4896 	-62.8750 	55.5136 	-61.3050 	57.5383 	-59.3750 	64.2542 	-59.5550 	65.9618 	-59.0286 	62.8333 	-58.8911 	57.7313 	-59.1250 	57.0111 	-60.4589 	53.4321 	-61.1875 
-165.00 	53.5144 	-62.1000 	53.7188 	-64.8224 	53.1696 	-64.5357 	53.4479 	-62.8750 	55.5227 	-61.2917 	57.5250 	-59.3750 	64.2708 	-59.5417 	65.9559 	-59.0238 	62.7778 	-58.8839 	57.7396 	-59.1250 	57.0000 	-60.4375 	53.3750 	-61.1648 
-164.90 	53.4875 	-62.0800 	53.6938 	-64.8118 	53.1482 	-64.5500 	53.4063 	-62.8750 	55.5318 	-61.2783 	57.5117 	-59.3750 	64.2875 	-59.5283 	65.9500 	-59.0191 	62.7222 	-58.8768 	57.7479 	-59.1250 	56.9889 	-60.4161 	53.3179 	-61.1421 
-164.80 	53.4606 	-62.0600 	53.6688 	-64.8013 	53.1268 	-64.5643 	53.3646 	-62.8750 	55.5409 	-61.2650 	57.4983 	-59.3671 	64.3042 	-59.5150 	65.9441 	-59.0143 	62.6667 	-58.8800 	57.7563 	-59.1250 	56.9778 	-60.3946 	53.2607 	-61.1193 
-164.70 	53.4337 	-62.0400 	53.6438 	-64.7908 	53.1054 	-64.5786 	53.3229 	-62.8750 	55.5500 	-61.2517 	57.4850 	-59.3566 	64.3208 	-59.5017 	65.9382 	-59.0095 	62.6111 	-58.8867 	57.7646 	-59.1250 	56.9667 	-60.3732 	53.2036 	-61.0966 
-164.60 	53.4067 	-62.0200 	53.6219 	-64.7803 	53.0839 	-64.5929 	53.2813 	-62.8750 	55.5591 	-61.2383 	57.4717 	-59.3461 	64.3375 	-59.4883 	65.9324 	-59.0048 	62.5556 	-58.8933 	57.7729 	-59.1211 	56.9556 	-60.3518 	53.1464 	-61.0739 
-164.50 	53.3798 	-62.0000 	53.6094 	-64.7697 	53.0625 	-64.6071 	53.2396 	-62.8750 	55.5682 	-61.2250 	57.4583 	-59.3355 	64.3542 	-59.4750 	65.9265 	-59.0000 	62.5000 	-58.9000 	57.7813 	-59.1053 	56.9444 	-60.3304 	53.0893 	-61.0511 
-164.40 	53.3529 	-61.9800 	53.5969 	-64.7592 	53.0411 	-64.6214 	53.1979 	-62.8750 	55.5773 	-61.2117 	57.4450 	-59.3250 	64.3708 	-59.4617 	65.9206 	-58.9952 	62.4444 	-58.9067 	57.7896 	-59.0895 	56.9333 	-60.3089 	53.0321 	-61.0284 
-164.30 	53.3260 	-61.9600 	53.5844 	-64.7487 	53.0196 	-64.6357 	53.1563 	-62.8750 	55.5864 	-61.1983 	57.4317 	-59.3145 	64.3875 	-59.4483 	65.9147 	-58.9905 	62.3889 	-58.9133 	57.7979 	-59.0737 	56.9222 	-60.2875 	52.9750 	-61.0057 
-164.20 	53.2990 	-61.9400 	53.5719 	-64.7382 	52.9982 	-64.6500 	53.1146 	-62.8750 	55.5955 	-61.1850 	57.4183 	-59.3040 	64.4042 	-59.4350 	65.9088 	-58.9857 	62.3333 	-58.9200 	57.8063 	-59.0579 	56.9111 	-60.2661 	52.9179 	-60.9830 
-164.10 	53.2721 	-61.9200 	53.5594 	-64.7276 	52.9768 	-64.6643 	53.0729 	-62.8750 	55.6046 	-61.1717 	57.4050 	-59.2934 	64.4208 	-59.4217 	65.9029 	-58.9810 	62.2778 	-58.9267 	57.8146 	-59.0421 	56.9000 	-60.2446 	52.8794 	-60.9602 
-164.00 	53.2452 	-61.9000 	53.5469 	-64.7171 	52.9554 	-64.6786 	53.0313 	-62.8750 	55.6136 	-61.1583 	57.3917 	-59.2829 	64.4375 	-59.4083 	65.8971 	-58.9762 	62.2222 	-58.9333 	57.8229 	-59.0263 	56.8889 	-60.2232 	52.8971 	-60.9375 
-163.90 	53.2183 	-61.8800 	53.5344 	-64.7066 	52.9339 	-64.6929 	52.9896 	-62.8750 	55.6227 	-61.1450 	57.3783 	-59.2724 	64.4542 	-59.3950 	65.8912 	-58.9714 	62.1667 	-58.9400 	57.8313 	-59.0105 	56.8778 	-60.2018 	52.9147 	-60.9148 
-163.80 	53.1914 	-61.8662 	53.5219 	-64.6961 	52.9125 	-64.7071 	52.9479 	-62.8750 	55.6500 	-61.1317 	57.3688 	-59.2618 	64.4708 	-59.3817 	65.8853 	-58.9667 	62.1111 	-58.9467 	57.8396 	-58.9947 	56.8696 	-60.1804 	52.9324 	-60.8921 
-163.70 	53.1644 	-61.8544 	53.5094 	-64.6855 	52.8911 	-64.7214 	52.9063 	-62.8750 	55.6833 	-61.1183 	57.3604 	-59.2513 	64.4875 	-59.3683 	65.8794 	-58.9619 	62.0556 	-58.9533 	57.8479 	-58.9790 	56.8625 	-60.1589 	52.9500 	-60.8693 
